Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Grum, B; Grum, DK",,"Lacob, AI; Baskan, GA; Uzunboylu, H",,"Grum, Bojan; Grum, Darja Kobal",,,How the recession affects the expectations of potential acquirers of real estate right in deciding to purchase property?,"WORLD CONFERENCE ON BUSINESS, ECONOMICS AND MANAGEMENT (BEM-2012)",Procedia Social and Behavioral Sciences,,English,Proceedings Paper,"World Conference on Business, Economics and Management (BEM)","MAY 04-06, 2012","Antalya, TURKEY",,,Expectations; potential buyers of real estate; demographic factors; recession,,"The objective was to identify factors which are critical to potential acquirers of real estate right in deciding to purchase property. We analysed whether the recession is negatively associated with these expectations. The results of 1306 participant show that people generally expressed higher expectations in year 2009 than then in year 2011, as specially reflected by younger participants. Further analyses of the impact of statistically significant differences of potential acquirers of real estate right on the real estate market, both in spatial as well as terms of value, within the current economic environment are discussed. (C) 2012 Published by Elsevier Ltd. Selection and/or peer review under responsibility of Prof. Dr. Huseyin Arasli","[Grum, Bojan] European Law Fac Nova Gorica, Nova Gorica, Slovenia; [Grum, Darja Kobal] Univ Ljubljana, Dept Psychol, Ljubljana, Slovenia",University of Ljubljana,"Grum, B (通讯作者)，European Law Fac Nova Gorica, Nova Gorica, Slovenia.",constructa@siol.net,"Grum, Darja Kobal/AAO-4685-2020","Grum, Darja Kobal/0000-0001-7868-7808",,,,,16,0,0,0,4,ELSEVIER SCIENCE BV,AMSTERDAM,"SARA BURGERHARTSTRAAT 25, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",1877-0428,,,PROCD SOC BEHV,,,2012,62.0,,,,,,232,238,,10.1016/j.sbspro.2012.09.037,0.0,,,7,Business; Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BFH00,,gold,,,2024-03-09,WOS:000319841600034,0
J,"Herbst, CM; Tekin, E",,,,"Herbst, Chris M.; Tekin, Erdal",,,The geographic accessibility of child care subsidies and evidence on the impact of subsidy receipt on childhood obesity,JOURNAL OF URBAN ECONOMICS,,,English,Article,,,,,,Child care subsidies; Program participation; Spatial accessibility; Childhood obesity,LOW-INCOME; SINGLE MOTHERS; MATERNAL EMPLOYMENT; CONSEQUENCES; OVERWEIGHT; FOOD; ADOLESCENTS; RECIPIENTS; CHOICES; YOUTH,"This paper examines the impact of the spatial accessibility of public human services agencies on the likelihood of receiving a child care subsidy among disadvantaged mothers with young children. In particular, we collect data on the location of virtually every human services agency in the US and use this information to calculate the approximate distance that families must travel from home in order to reach the nearest office that administers the subsidy application process. Using data from the Kindergarten cohort of the Early Childhood Longitudinal Study (ECLS-K), our results indicate that an increase in the distance to a public human services agency reduces the likelihood that a family receives a child care subsidy. Specifically, we estimate an elasticity of subsidy receipt with respect to distance of -0.13. The final section of the paper provides an empirical application in which we use variation in families' travel distance to identify the causal effect of child care subsidies on children's weight outcomes. Our instrumental variables estimates suggest that subsidized child care leads to sizeable increases in the prevalence of overweight and obesity among low-income children. (C) 2011 Elsevier Inc. All rights reserved.","[Herbst, Chris M.] Arizona State Univ, Sch Publ Affairs, Phoenix, AZ 85004 USA; [Tekin, Erdal] Georgia State Univ, Dept Econ, NBER, Atlanta, GA 30302 USA; [Tekin, Erdal] Georgia State Univ, IZA, Andrew Young Sch Policy Studies, Atlanta, GA 30302 USA",Arizona State University; Arizona State University-Downtown Phoenix; University System of Georgia; Georgia State University; National Bureau of Economic Research; University System of Georgia; Georgia State University,"Herbst, CM (通讯作者)，Arizona State Univ, Sch Publ Affairs, Mail Code 3720,411 N Cent Ave,Ste 450, Phoenix, AZ 85004 USA.",chris.herbst@asu.edu; tekin@gsu.edu,,,,,,,70,22,25,0,25,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0094-1190,1095-9068,,J URBAN ECON,J. Urban Econ.,JAN,2012,71.0,1,,,,,37,52,,10.1016/j.jue.2011.09.003,0.0,,,16,Economics; Urban Studies,Social Science Citation Index (SSCI),Business & Economics; Urban Studies,858EL,,Green Submitted,,,2024-03-09,WOS:000297778600004,0
J,"Herrmann-Pillath, C",,,,"Herrmann-Pillath, Carsten",,,"Towards an Externalist Neuroeconomics: Dual Selves, Signs, and Choice",JOURNAL OF NEUROSCIENCE PSYCHOLOGY AND ECONOMICS,,,English,Article,,,,,,foundations of neuroeconomics; semiotics; dual selves; distributed cognition; consumption disorders,,"Recently, reductionist models of choice have been proposed which directly reduce a modified version of economic utility theory to neuroscience. I propose an alternative conceptual framework that adopts the position of externalism, which I further narrow down to a distributed cognition framework, and eventually to a biosemiotic model of human choice. I relate this to existing modular theories on the brain, which I generalize into a dual selves model. In this model, the internal information asymmetries and deficiencies of the brain/body system drive the reliance of choices on external cognitive mechanisms as manifested in sign systems. I analyze this interaction and apply the combined biosemiotics/dual selves model to an important set of falsifiers of an integrated reductionist model of neuroeconomics, that is, addiction and other consumption disorders.","Frankfurt Sch Finance & Management, East West Ctr Business Studies & Cultural Sci, D-60314 Frankfurt, Germany",Frankfurt School Finance & Management,"Herrmann-Pillath, C (通讯作者)，Frankfurt Sch Finance & Management, East West Ctr Business Studies & Cultural Sci, Sonnemannstr 9-11, D-60314 Frankfurt, Germany.",c.herrrnann-pillath@fs.de,,"Herrmann-Pillath, Carsten/0000-0001-6078-0078",,,,,110,8,8,0,5,EDUCATIONAL PUBLISHING FOUNDATION-AMERICAN PSYCHOLOGICAL ASSOC,WASHINGTON,"750 FIRST ST, NE, WASHINGTON, DC 20002-4242 USA",1937-321X,2151-318X,,J NEUROSCI PSYCHOL E,J. Neurosci. Psychol. Econ.,,2012,5.0,1,,,,,38,61,,10.1037/a0026882,0.0,,,24,"Economics; Psychology, Multidisciplinary",Social Science Citation Index (SSCI),Business & Economics; Psychology,V35YH,,,,,2024-03-09,WOS:000209180500003,0
J,"Hobbs, J; Kovacs, T; Sharma, V",,,,"Hobbs, Jeffrey; Kovacs, Tunde; Sharma, Vivek",,,The investment value of the frequency of analyst recommendation changes for the ordinary investor,JOURNAL OF EMPIRICAL FINANCE,,,English,Article,,,,,,Analyst recommendation's profitability; Frequency of recommendation changes; Market efficiency,STOCK; PERFORMANCE; PERSISTENCE; FORECASTS; BEHAVIOR; RETURNS; PROFIT,"We find that analysts who frequently revise their stock recommendations outperform those who do not. This result holds for portfolios formed on the basis of favorable changes in recommendations as well as unfavorable changes. The frequency of revision captures information incremental to factors known to identify superior recommendations. Although much of the frequently revising analysts' advantage follows events proxied by abnormally high returns or trading volume, it does not appear to derive from more public events such as earnings announcements. Further, these analysts outperform their counterparts even over the short-run, suggesting that this is not simply a quantity over quality phenomenon. In summary, our results imply that the superior profitability of frequently revising analysts emanates at least partly from their ability to generate private information using their superior skill. Overall, the ordinary investor is better off following the advice of analysts who revise their recommendations more frequently. (C) 2011 Elsevier B.V. All rights reserved.","[Hobbs, Jeffrey] Appalachian State Univ, Boone, NC 28607 USA; [Sharma, Vivek] Univ Michigan, FCS, Dearborn, MI 48126 USA; [Kovacs, Tunde] Northeastern Univ, CBA Finance, Boston, MA 02115 USA",University of North Carolina; Appalachian State University; University of Michigan System; University of Michigan; Northeastern University,"Hobbs, J (通讯作者)，Appalachian State Univ, 416 Howard St,Rm 4135 Raley Hall,ASU Box 32037, Boone, NC 28607 USA.",hobbsjc@appstate.edu; t.kovacs@neu.edu; vatsmala@umich.edu,,,,,,,42,9,12,0,16,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0927-5398,1879-1727,,J EMPIR FINANC,J. Empir. Financ.,JAN,2012,19.0,1,,,,,94,108,,10.1016/j.jempfin.2011.09.006,0.0,,,15,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,889KV,,Green Submitted,,,2024-03-09,WOS:000300073500006,0
C,"Jiang, YG; Qiu, LS",,"Wu, YR; Li, YX",,Jiang Yanggui; Qiu Lisheng,,,Financial Risk Under the Dual System of Chinese Economy,"PROCEEDINGS OF THE 4TH (2012) INTERNATIONAL CONFERENCE ON FINANCIAL RISK AND CORPORATE FINANCE MANAGEMENT, VOLS I AND II",,,English,Proceedings Paper,4th International Conference on Financial Risk and Corporate Finance Management,"JUL 07-08, 2012","Dalian, PEOPLES R CHINA","Dalian Univ Technol, Fac Management & Econom",,financial risk; the duality of turning point economic; systematic issue; income distance,,"Finance is the core of modern economic development. Currently, the Chinese economy is standing at the turning point and it contents a dural system. The paper mainly analyses the influence of this dural system and concludes how systematic issues aggravate the financial risk. Firstly,the Chinese financial system lacks of a modern enterprise system to control investors and institutions; secondly, the reform of financial system does not achieve any practical progress for building a modern enterprise system; thirdly,the responses of Chinese government towards financial risk have neglect effects.","[Jiang Yanggui; Qiu Lisheng] Cent China Wuhan Univ, Inst Dev, Wuhan 430072, Peoples R China",Wuhan University,,,,,,,,,6,1,1,0,1,DALIAN UNIV TECHNOL PRESS,DALIAN,"2 LINGGONG RD, DALIAN 116024, PEOPLES R CHINA",,,978-7-5611-7073-1,,,,2012,,,,,,,236,239,,,,,,4,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BDD89,,,,,2024-03-09,WOS:000312877300041,0
C,"Karahan, Ö",,"Tsounis, N; Vlahvei, A",,"Karahan, Ozcan",,,The Relationship between Inflation and Inflation Uncertainty: Evidence from the Turkish Economy,INTERNATIONAL CONFERENCE ON APPLIED ECONOMICS (ICOAE),Procedia Economics and Finance,,English,Proceedings Paper,International Conference on Applied Economics (ICOAE),"JUN 28-30, 2012","Swedish Univ Agr Sci, Dept Econ, Uppsala, SWEDEN","Technol Inst Western Macedonia, Kastoria Campus, Dept Int Trade","Swedish Univ Agr Sci, Dept Econ",Inflation Rate; Uncertainty; GARCH; Monetary Policy; Turkey,OUTPUT GROWTH; POLICY,"In the present study, we examine the relationship between inflation and inflation uncertainty in Turkey from 2002 to 2011 using two-step procedure. At first step, ARMA-GARCH model of monthly inflation data is estimated and the conditional variance from these estimates is indicated as the monthly inflation uncertainty series. Then, the Granger causality tests between primarily inflation and generated inflation uncertainty series are performed. Empirical results of our study provided strong evidence in favor of the Friedman-Ball hypothesis that inflationary period result in high inflation uncertainty in Turkish case. These results present significant implications for the relationship between inflation and inflation uncertainly in developing countries as much as monetary policy adopted Inflation Targeting in Turkey. (C) 2012 Published by Elsevier Ltd. Selection and/or peer-review under responsibility of the Organising Committee of ICOAE 2012","[Karahan, Ozcan] Balikesir Univ, Bandirma Fac Econ & Polit Sci, TR-10100 Bandirma Balikesir, Turkey",Balikesir University,,okarahan@balikesir.edu.tr,"KARAHAN, OZCAN/D-9357-2018","KARAHAN, OZCAN/0000-0002-1179-2125",,,,,28,11,11,0,5,ELSEVIER SCIENCE BV,AMSTERDAM,"SARA BURGERHARTSTRAAT 25, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",2212-5671,,,PROC ECON FINANC,,,2012,1.0,,,,,,219,228,,10.1016/S2212-5671(12)00026-3,0.0,,,10,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BDT35,,gold,,,2024-03-09,WOS:000314771300024,0
C,"Kesti, M",,"Rao, NVM; Ravindran, A; Fang, J",,"Kesti, Marko",,,Organization human resources development connection to business performance,2ND ANNUAL INTERNATIONAL CONFERENCE ON ACCOUNTING AND FINANCE (AF 2012) AND QUALITATIVE AND QUANTITATIVE ECONOMICS RESEARCH (QQE 2012),Procedia Economics and Finance,,English,Proceedings Paper,2nd Annual International Conference on Accounting and Finance (AF) / 2nd Annual International Conference on Qualitative and Quantitative Economics Research (QQE),"MAY 21-22, 2012","Singapore, SINGAPORE",,,tacit signal; performance; HRM-P; human capital; HRD; QWL,MANAGEMENT-PRACTICES; PRODUCTIVITY,"Article presents human competencies and human resource development (HRD) connection to business performance. The paper has two main contributions: firstly, to present the concept of optimal workplace innovations and secondly, to present plausible scientific explanation why human resource development may increase productivity. (C) 2012 The Authors. Published by Elsevier Ltd. Selection and/or peer-review under responsibility of Global Science and Technology Forum","[Kesti, Marko] Univ Lapland, Oulu, Finland",University of Lapland,,marko.kesti@mcompetence.com,,,,,,,35,8,9,0,12,ELSEVIER SCIENCE BV,AMSTERDAM,"SARA BURGERHARTSTRAAT 25, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",2212-5671,,,PROC ECON FINANC,,,2012,2.0,,,,,,257,264,,10.1016/S2212-5671(12)00086-X,0.0,,,8,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BGB03,,gold,,,2024-03-09,WOS:000322120900029,0
J,"Khorana, A; Servaes, H",,,,"Khorana, Ajay; Servaes, Henri",,,What Drives Market Share in the Mutual Fund Industry?,REVIEW OF FINANCE,,,English,Article,,,,,,,PERFORMANCE; PERSISTENCE; COMPETITION; STRATEGIES; SEARCH; COSTS; PRICE,"This article examines competition and investor behavior in the mutual fund industry for the universe of US mutual funds during 1976-2009. Over this period, industry assets increased by a factor of 200, the number of active fund families quadrupled, and the average market share of a family declined by four-fifths. We find that price competition and product differentiation are both effective strategies in obtaining market share. Families that pass along economies of scale to investors and those that charge lower fees than the competition gain market share, but only if these fees are above average to begin with. Loads and 12b-1 fees, however, have a positive effect on market share, consistent with the use of these types of fees for marketing and distribution. Families that perform better, offer a wider range of products, and start more funds relative to the competition (a measure of innovation) also have a higher market share. Innovation is rewarded more if the new fund is more differentiated from existing offerings. Overall, our evidence suggests that mutual fund families compete effectively along both price and non-price dimensions.","[Khorana, Ajay; Servaes, Henri] London Business Sch, London, England",University of London; London Business School,"Khorana, A (通讯作者)，London Business Sch, London, England.",,"Servaes, Henri/M-3048-2013","Servaes, Henri/0000-0002-8142-9903",,,,,51,70,80,2,29,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",1572-3097,1573-692X,,REV FINANC,Rev. Financ.,JAN,2012,16.0,1,,,,,81,113,,10.1093/rof/rfr027,0.0,,,33,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,882XY,,Bronze,,,2024-03-09,WOS:000299598400003,0
C,"Li, ZZ","Li, YX","Wu, YR",,Li Zhenzhong,"Li, YX",,Study on the Improved Portfolio Model Based on the PSO,"PROCEEDINGS OF THE 4TH (2012) INTERNATIONAL CONFERENCE ON FINANCIAL RISK AND CORPORATE FINANCE MANAGEMENT, VOLS I AND II",,,English,Proceedings Paper,4th International Conference on Financial Risk and Corporate Finance Management,"JUL 07-08, 2012","Dalian, PEOPLES R CHINA","Dalian Univ Technol, Fac Management & Econom",,Portfolio Model; Minimum Transaction Lots; Absolute Error; Particle Swarm Optimization,COSTS,"Considering the factors of the minimum transaction lots and transaction costs, an improved portfolio selection model is proposed based on the traditional model, so we construct a mean-absolute-error portfolio model based on constraints of the minimum transaction lots and transaction costs. But the improved model is a nonlinear integer programming problem, is difficult to solve with the traditional methods. Therefore, this paper uses improved particle swarm optimization to solve the improved portfolio model. Through the empirical analysis, indicates that the proposed model and algorithm are effective.","[Li Zhenzhong] S China Univ Technol, Sch Business Adm, Guangzhou 510640, Guangdong, Peoples R China",South China University of Technology,,,,,,,,,8,0,0,0,1,DALIAN UNIV TECHNOL PRESS,DALIAN,"2 LINGGONG RD, DALIAN 116024, PEOPLES R CHINA",,,978-7-5611-7073-1,,,,2012,,,,,,,535,539,,,,,,5,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BEW73,,,,,2024-03-09,WOS:000318443600039,0
J,"Lu, CL; Liu, YL; Shen, J",,,,"Lu, Chunling; Liu, Yuanli; Shen, Jian",,,DOES CHINA'S RURAL COOPERATIVE MEDICAL SYSTEM ACHIEVE ITS GOALS? EVIDENCE FROM THE CHINA HEALTH SURVEILLANCE BASELINE SURVEY IN 2001,CONTEMPORARY ECONOMIC POLICY,,,English,Article,,,,,,,OUT-OF-POCKET; CARE; INSURANCE; SELECTION; SCHEME; MODEL,"The Chinese government is in the process of providing health insurance to the uninsured rural population by expanding the rural Cooperative Medical System (CMS) to every rural county. Using the China Health Surveillance Baseline Survey in 2001, we conducted a case study on two CMS pilot programs and investigated whether or not enrolling in these CMS pilot programs has led to an increase in health care utilization and a decrease in the likelihood of catastrophic health spending for rural residents. Matched data sets are produced using propensity score and the instrumental variable (IV) method is used. We have found that the CMS pilot programs have had a significant and positive effect on the probability of seeking medical care and the number of visits. However, the CMS programs did not seem to have had a significant impact on households' out-of-pocket health expenditure and on reducing catastrophic spending. The findings generated from the matched data are consistent with those obtained from the full set of data and those obtained from the IV method. (JEL I18)","[Lu, Chunling] Harvard Univ, Sch Med, Dept Global Hlth & Social Med, Boston, MA 02115 USA; [Liu, Yuanli] Harvard Univ, Sch Publ Hlth, Dept Populat & Int Hlth, Boston, MA 02115 USA; [Shen, Jian] Tufts Univ, Human Nutr Res Ctr Aging, Boston, MA 02111 USA",Harvard University; Harvard Medical School; Harvard University; Harvard T.H. Chan School of Public Health; Tufts University; United States Department of Agriculture (USDA),"Lu, CL (通讯作者)，Harvard Univ, Sch Med, Dept Global Hlth & Social Med, 651 Huntington Ave,7th Floor, Boston, MA 02115 USA.",chunling_lu@harvard.edu; yuanliu@hsph.harvard.edu; jian.shen@tufts.edu,,,,,,,34,7,9,1,24,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",1074-3529,1465-7287,,CONTEMP ECON POLICY,Contemp. Econ. Policy,JAN,2012,30.0,1,,,,,93,112,,10.1111/j.1465-7287.2011.00252.x,0.0,,,20,Economics; Public Administration,Social Science Citation Index (SSCI),Business & Economics; Public Administration,872YI,,,,,2024-03-09,WOS:000298847000007,0
C,"Marian, B",,"Stefan, D; Comes, CA",,"Marian, Brindusa",,,The pecuniary liability of the employer,INTERNATIONAL CONFERENCE EMERGING MARKETS QUERIES IN FINANCE AND BUSINESS,Procedia Economics and Finance,,English,Proceedings Paper,International Conference on Emerging Markets Queries in Finance and Business,"OCT 24-27, 2012","Petru Maior Univ Tirgu-Mures, Targu Mures, ROMANIA","Romanian Res Grp Corp Finance,Inst Natl Econ-Romanian Acad",Petru Maior Univ Tirgu-Mures,liability; pecuniary; conditions,,"In the present economic and social context, the pecuniary liability of the employer is an issue of great actuality. The legal nature, the conditions of the pecuniary liability, the situations in which the employer is pecuniary liable towards his employee as well as the characteristics of this type of liability are some of the issues we try to deal with in this research. (C) 2012 Published by Elsevier Ltd. Selection and/or peer review under responsibility of Emerging Markets Queries in Finance and Business local organization","[Marian, Brindusa] Petru Maior Univ Tirgu Mures, Targu Mures 540080, Romania","George Emil Palade University of Medicine, Pharmacy, Science, & Technology of Targu Mures",,brindusa.marian@ea.upm.ro,"Marian, Brindusa/JYO-5973-2024",,,,,,3,0,1,0,0,ELSEVIER SCIENCE BV,AMSTERDAM,"SARA BURGERHARTSTRAAT 25, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",2212-5671,,,PROC ECON FINANC,,,2012,3.0,,,,,,1113,1116,,10.1016/S2212-5671(12)00282-1,0.0,,,4,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BDU99,,gold,,,2024-03-09,WOS:000315040100170,0
C,"Mihaela, D; Amalia, P",,"Lacob, AI; Baskan, GA; Uzunboylu, H",,"Mihaela, Diaconu; Amalia, Pandelica",,,"The partnership relationship between economic academic and business environment, component of modem university marketing orientation","WORLD CONFERENCE ON BUSINESS, ECONOMICS AND MANAGEMENT (BEM-2012)",Procedia Social and Behavioral Sciences,,English,Proceedings Paper,"World Conference on Business, Economics and Management (BEM)","MAY 04-06, 2012","Antalya, TURKEY",,,market orientation; economic academic; business environment; partnership; stakeholders,,"This study will examine the partnership relationship between economic academic and business environment and will propose a series of measures regarding how this relationship can help shape the modern university. In this paper we have studied the academic environment-business environment relationship as a key component in providing marketing orientation to modern university, aimed to provide superior value to all categories of stakeholders that the education institution interacts with. To achieve its purpose, we started by analysing the scientific literature, on one hand, to see on what extent it may now speak about the marketing orientation of higher education institution, and on develop the collaboration between the academic and business environment to improve the specialized practical training of Economics students. Last but not least, there were conducted in the study more focus group with members of the main categories of public-students, teachers and traders (managers) we work with in the project previously remembered. We conclude that the sustainability of economic higher education institutions, the strategic aim of marketing orientation of modern university, is achieved only by satisfying the external customers (students, business environment, society) and the internal customers (the teachers). The study results illustrate that the relationship between higher education institution and business environment is fragile, but recognized as a key component of marketing orientation and providing superior value. There is an openess from both sides. Are well aware of the benefits of such relationships. Although there is common interest, there is equally some difficulties in materializing and operating of such relationships. Therefore, we concluded that it is necessary to develop a code of best practices to harmonize the elements underlying the marketing orientation of the modern university and to take into account also the legislative framework that governs the modern university relationship with all categories of stakeholders. (C) 2012 Published by Elsevier Ltd. Selection and/or peer review under responsibility of Prof. Dr. Huseyin Arasli","[Mihaela, Diaconu; Amalia, Pandelica] Univ Pitesti, Econ Fac, Pitesti 110040, Judetul Arges, Romania",National University of Science & Technology POLITEHNICA Bucharest; University of Pitesti,,mihaela.diaconu@upit.ro; pandelica.amalia@yahoo.com,,,,,,,15,1,3,0,5,ELSEVIER SCIENCE BV,AMSTERDAM,"SARA BURGERHARTSTRAAT 25, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",1877-0428,,,PROCD SOC BEHV,,,2012,62.0,,,,,,722,727,,10.1016/j.sbspro.2012.09.122,0.0,,,6,Business; Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BFH00,,gold,,,2024-03-09,WOS:000319841600117,0
J,"Minten, B; Vandeplas, A; Swinnen, J",,,,"Minten, Bart; Vandeplas, Anneleen; Swinnen, Johan",,,"Regulations, Brokers, and Interlinkages: The Institutional Organization of Wholesale Markets in India",JOURNAL OF DEVELOPMENT STUDIES,,,English,Article,,,,,,,GOVERNMENT INTERVENTION; CREDIT MARKETS; WHEAT MARKETS; GRAIN MARKETS; INFORMATION; TRANSITION; COLLUSION; AUCTIONS; RETURNS; POWER,"There is a vigorous debate on the liberalisation of heavily regulated agricultural markets in India. A crucial institutional characteristic is the role of state regulated brokers in wholesale markets. Relying on data from a unique survey in Uttarakhand, a state in North India, we find that regulations on margins are ineffective as most brokers charge rates that significantly exceed the regulated ones. We also find that a majority of farmers self-select into long-term relationships with brokers. These relationships allow some of the farmers to interlink credit and insurance markets to the agricultural output market. This interlinkage does however not appear to be an instrument for farmer exploitation (as it does not lead to worse inputs, high interest rates, or lower implicit output prices), but is seemingly an extra service by brokers as to establish farmer loyalty to them and thus to ensure future supplies.","[Minten, Bart] Int Food Policy Res Inst, Addis Ababa, Ethiopia; [Vandeplas, Anneleen; Swinnen, Johan] Univ Louvain, Dept Econ, Louvain, Belgium; [Vandeplas, Anneleen; Swinnen, Johan] Univ Louvain, LICOS Ctr Inst & Econ Performance, Louvain, Belgium",CGIAR; International Food Policy Research Institute (IFPRI),"Minten, B (通讯作者)，Int Food Policy Res Inst, POB 5689, Addis Ababa, Ethiopia.",b.minten@cgiar.org,"Swinnen, Johan/AAC-1736-2021","Swinnen, Johan/0000-0002-8650-1978; Vandeplas, Anneleen/0000-0001-7629-578X",,,,,58,13,13,0,23,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0022-0388,1743-9140,,J DEV STUD,J. Dev. Stud.,,2012,48.0,7,,,,,864,886,,10.1080/00220388.2011.615919,0.0,,,23,Development Studies; Economics,Social Science Citation Index (SSCI),Development Studies; Business & Economics,979OE,,"Green Submitted, Green Accepted",,,2024-03-09,WOS:000306828600005,0
J,"Mitra, R; Buliung, RN",,,,"Mitra, Raktim; Buliung, Ron N.",,,Built environment correlates of active school transportation: neighborhood and the modifiable areal unit problem,JOURNAL OF TRANSPORT GEOGRAPHY,,,English,Article,,,,,,Children; Physical activity; Neighborhood; MAUP; Scale effect; Zoning effect,PHYSICAL-ACTIVITY; URBAN FORM; CHILDRENS SCHOOL; TRAVEL MODE; LAND-USE; WALKING; LOCATION; DISTANCE; TORONTO; TRIP,"Researchers, practitioners and community-based organizations have emphasized built environment interventions to encourage active school transportation, a practice that can contribute to the overall physical activity needs of children. This paper examines the potential influence of the modifiable areal unit problem (MAUP) on statistical modeling of the relationship between the built environment and walking/cycling to school. Binomial logistic regressions of school travel mode choice for children aged 11-12 years, in the City of Toronto, Canada, were estimated, using six spatial units for measuring built environment characteristics. The results were suggestive of the presence of MAUP across different geographical units. Travel distance, block density, signalized intersections, walking density, and schools in low-income neighborhoods were associated with active travel. This research improves understanding of the sensitivity of school travel behavior analyses to the spatial representation of the neighborhood construct. (C) 2011 Elsevier Ltd. All rights reserved.","[Mitra, Raktim] Univ Toronto, Dept Geog, Program Planning, Toronto, ON M5S 3G3, Canada; [Buliung, Ron N.] Univ Toronto, Dept Geog, Mississauga, ON L5L 1C6, Canada",University of Toronto; University of Toronto; University Toronto Mississauga,"Mitra, R (通讯作者)，Univ Toronto, Dept Geog, Program Planning, 100 St George St, Toronto, ON M5S 3G3, Canada.",raktim.mitra@utoronto.ca,,"Mitra, Raktim/0000-0001-6712-8568",,,,,55,167,199,10,127,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0966-6923,1873-1236,,J TRANSP GEOGR,J. Transp. Geogr.,JAN,2012,20.0,1,,,,,51,61,,10.1016/j.jtrangeo.2011.07.009,0.0,,,11,Economics; Geography; Transportation,Social Science Citation Index (SSCI),Business & Economics; Geography; Transportation,873VF,,,,,2024-03-09,WOS:000298910400007,0
