Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Saadaoui, M; Mekkaoui, S",,"Bekirogullari, Z; Minas, MY",,"Saadaoui, Moumna; Mekkaoui, Soumiya",,,Organizational knowledge creation: Benchmarking of existing models,BE-CI INTERNATIONAL CONFERENCE ON BUSINESS & ECONOMICS,European Proceedings of Social and Behavioural Sciences,,English,Proceedings Paper,International Conference on Business & Economics (BE-ci),"MAY 07-10, 2015","Ankara, TURKEY",,,Knowledge creation; models; processes,MANAGEMENT; STRATEGY,"In the knowledge based economy, knowledge asset is the main source of sustainable competitive advantage. Thus, companies should manage their knowledge. Especially, they should know how to create and apply new knowledge because it allows them to leave their competitors behind by undertaking innovative actions. Literature proposes several models of organizational knowledge creation. Each model has its strengths and weaknesses. Thus, the purpose of this paper is to demonstrate which model of organizational knowledge creation is more accurate. To solve this research question, a critical analysis of existing literature has been done. As a result, a conceptual model of knowledge creation will be proposed. (C) 2015 Published by Future Academy www.FutureAcademy.org.uk","[Saadaoui, Moumna; Mekkaoui, Soumiya] ENCG, Agadir 80000, Morocco",Ibn Zohr University of Agadir,"Saadaoui, M (通讯作者)，ENCG, BP 37-S Hay Salam Agadir, Agadir 80000, Morocco.",moumna.saadaoui@edu.uiz.ac.ma,"Saadaoui, Moumna/GLU-3070-2022",,,,,,25,0,0,0,4,FUTURE ACAD,NICOSIA,"PO BOX 24333, NICOSIA, 1703, CYPRUS",2357-1330,,,EUR PROC SOC BEHAV,,,2015,4,,,,,,23,34,,,,,,12,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BD3BB,,,,,2024-03-09,WOS:000359437100003,0
C,"Salleh, AG",,"Soliman, KS",,"Salleh, Abdul Ghani",,,Planning for Sustainable Urban Development in Malaysia: A Review,"INNOVATION MANAGEMENT AND SUSTAINABLE ECONOMIC COMPETITIVE ADVANTAGE: FROM REGIONAL DEVELOPMENT TO GLOBAL GROWTH, VOLS I - VI, 2015",,,English,Proceedings Paper,26th International-Business-Information-Management-Association Conference,"NOV 11-12, 2015","Madrid, SPAIN",Int Business Informat Management Assoc,,Urbanization; Planning; Urban Management; Sustainable Development,,"A rapid growth of urbanization all over the world has put pressures on urban economy, facilities, infrastructure and environment. The impact of urbanization on our living environment depends very much on planning and management of urban development process. Issues and challenges relating to uneven spatial development, rural-urban linkages to sustain rural resources and future urban scene are discussed with reference to the forces shaping sustainable urban development. The principle of sustainable development is needed to manage the complex emerging social, political and economic forms accompanying globalization and urbanization. As a sustainable urban development strategy, knowledge cultures of cities should be promoted, urban economy restructured and environmental quality improved. Thus, it implies that planning for sustainable urban development should be based on the pursuit of economic growth and making the urban habitat more livable as local historical, cultural, aesthetic and ecological values determine the quality of life in cities.","[Salleh, Abdul Ghani] Univ Sains Malaysia, Sch Housing Bldg & Planning, George Town 11800, Malaysia",Universiti Sains Malaysia,"Salleh, AG (通讯作者)，Univ Sains Malaysia, Sch Housing Bldg & Planning, George Town 11800, Malaysia.",sghani@usm.my,,,,,,,9,0,0,0,7,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-5-2,,,,2015,,,,,,,3441,3445,,,,,,5,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE0SX,,,,,2024-03-09,WOS:000366872700361,0
C,"Seyal, AH; Tajuddin, ST; Rahman, MNA; Abidin, Z",,"Soliman, KS",,"Seyal, Afzaal H.; Tajuddin, Sharul T.; Rahman, Mohd Noah A.; Abidin, Zurainah",,,Evaluating User Satisfaction with Bruneian E-Government Website: A Case of e-Darussalam,"INNOVATION MANAGEMENT AND SUSTAINABLE ECONOMIC COMPETITIVE ADVANTAGE: FROM REGIONAL DEVELOPMENT TO GLOBAL GROWTH, VOLS I - VI, 2015",,,English,Proceedings Paper,26th International-Business-Information-Management-Association Conference,"NOV 11-12, 2015","Madrid, SPAIN",Int Business Informat Management Assoc,,User satisfaction; e-Government; information systems success; e-government website; e-Darussalam,INFORMATION-SYSTEMS SUCCESS; MCLEAN MODEL; PUBLIC-SERVICES; DELONE; TRUST; RESPECIFICATION; TECHNOLOGY; VALIDATION; ACCEPTANCE; DIMENSIONS,"The success of information system in fact relies on the benefits the system provides and on the overall trust and satisfaction level of the users. The government all over the world has invested on the state-of-art information systems as a way to deliver the services to its citizens under the e-Government initiatives. These investments now demands to be evaluated empirically as how well users perceive the success of these legacy systems. This pioneering study is conducted with an aims to investigate by testing a users' satisfaction model and to find out the factors that have significantly related with the overall users' satisfaction with one of the e-Government websites in Brunei Darussalam. The data collected from 95 randomly users of the website further suggests that users' overall satisfaction incorporates four factors user friendliness, security and privacy, content relatedness and information quality are positively related to the overall trust in e-government. These findings have implication both for theory and practice.","[Seyal, Afzaal H.; Tajuddin, Sharul T.; Rahman, Mohd Noah A.] Inst Teknol Brunei, Bandar Seri Begawan, Brunei; [Abidin, Zurainah] EGovt Natl Ctr, Bandar Seri Begawan, Brunei",University of Technology Brunei,"Seyal, AH (通讯作者)，Inst Teknol Brunei, Bandar Seri Begawan, Brunei.",afzaal.seyal@itb.edu.bn; sharul.tajudin@itb.edu.bn; noah.rahman@itb.edu.bn; zurainah.abidin@egnc.gov.bn,"Rahman, Mohammad Saifur/GZM-5483-2022; Rahman, Mohammad Sohelur/AAJ-7376-2020","Rahman, Mohammad Saifur/0000-0002-9887-4456; Rahman, Mohammad Sohelur/0000-0002-4489-2202; Tajuddin, Sharul/0009-0007-2668-7751",,,,,66,3,3,0,6,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-5-2,,,,2015,,,,,,,1060,1072,,,,,,13,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE0SX,,,,,2024-03-09,WOS:000366872700103,0
C,"Sinniah, GK; Shah, MZ; Siong, HC",,"Soliman, KS",,"Sinniah, Gobi Krishna; Shah, Muhammad Zaly; Siong, Ho Chin",,,The Needs for Changes in Travel Behaviour towards a Low Carbon Society,"INNOVATION MANAGEMENT AND SUSTAINABLE ECONOMIC COMPETITIVE ADVANTAGE: FROM REGIONAL DEVELOPMENT TO GLOBAL GROWTH, VOLS I - VI, 2015",,,English,Proceedings Paper,26th International-Business-Information-Management-Association Conference,"NOV 11-12, 2015","Madrid, SPAIN",Int Business Informat Management Assoc,,Travel behaviour; transportation and low carbon society,ATTITUDES,"Travel behaviour studies were the key issues of analysis in transportation sector in the 1950s and 1960s, especially regarding on travel behaviour and spatial interaction. Travel behaviour trends have increased drastically all over the world. With the present reality of climate change, the transportation studies are becoming increasingly important, in regards of travel behaviour changes. It is important to understand the needs to change travel behaviour as one of the initiative to achieve sustainable transportation. In achieving transportation sustainability, understanding on travel behaviour and needs can be more functional and useful for transportation planners to encourage people to use public transportations. In recent years, Low Carbon Society (LCS) concept has taken place to change the people lifestyles, especially to increase the use of public transportations. Undeniably, the only solution to a more sustainable transportation leading to a low carbon society is through a higher adoption rate of public transportation. However, it is still far to achieve as far as transportation planners is concerned because of the lack of understanding on the social needs to complement with public transportations. The planning of the fast developing region of Iskandar Malaysia, which is one of the major economic growth conurbation located in southern part of Peninsular Malaysia, provides a good opportunity to transportation planners or engineers to incorporate the ideas of low carbon society into designing a sustainable transportation systems. Thus, this paper aims to discuss the issues and potential implementation of the ideas to change the travel behaviour of people. This paper also provides current findings of transportation studies on the ongoing research to achieve a low carbon society in Iskandar Malaysia.","[Sinniah, Gobi Krishna; Shah, Muhammad Zaly; Siong, Ho Chin] Univ Teknol Malaysia, Dept Urban & Reg Planning, Fac Built Environm, Utm Skudai 81310, Johor, Malaysia",Universiti Teknologi Malaysia,"Sinniah, GK (通讯作者)，Univ Teknol Malaysia, Dept Urban & Reg Planning, Fac Built Environm, Utm Skudai 81310, Johor, Malaysia.",sgobi@utm.my; b-zaly@utm.my; ho@utm.my,"SINNIAH, KRISHNA/AAD-4031-2022; Shah, Muhammad Zaly/AAN-3669-2020; SINNIAH, GOBI KRISHNA/AAO-2910-2021","SINNIAH, KRISHNA/0000-0003-3502-6772; Shah, Muhammad Zaly/0000-0003-2151-3975;",,,,,17,2,2,0,11,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-5-2,,,,2015,,,,,,,3868,3876,,,,,,9,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE0SX,,,,,2024-03-09,WOS:000366872700397,0
C,"Solarová, P",,"Soliman, KS",,"Solarova, Petra",,,Customer feedback in B2C e-shops,"INNOVATION MANAGEMENT AND SUSTAINABLE ECONOMIC COMPETITIVE ADVANTAGE: FROM REGIONAL DEVELOPMENT TO GLOBAL GROWTH, VOLS I - VI, 2015",,,English,Proceedings Paper,26th International-Business-Information-Management-Association Conference,"NOV 11-12, 2015","Madrid, SPAIN",Int Business Informat Management Assoc,,customer feedback; e-shops; B2C; retail industry,,"For every business organisation, customer feedback means a usable source for further development and improvement of its offer (in general for its business activities). The obtained feedback can have the character of an opinion, a suggestion, an evaluation, a comment or a complaint. This paper deals with customer feedback in B2C e-shops because e-shops have nowadays become more and more important in consumers' everyday lives. The aim is to identify how selective e-shops obtain customer feedback in a direct way (i.e. customers send his/her opinion directly to the particular e-shop). As a result, some schematic depictions are in this paper presented. These depictions can be used in business practice as inspiration for implementing methods that lead to obtaining customer feedback.","[Solarova, Petra] Inst Technol & Business Ceske Budejovice, Dept Tourism & Mkt, Ceske Budejovice 37001, Czech Republic","Institute of Technology & Business, Ceske Budejovice","Solarová, P (通讯作者)，Inst Technol & Business Ceske Budejovice, Dept Tourism & Mkt, Okruzni 517-10, Ceske Budejovice 37001, Czech Republic.",petrasolarova@gmail.com,"Martiskova, Petra/W-6164-2018",,,,,,14,1,1,0,5,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-5-2,,,,2015,,,,,,,321,330,,,,,,10,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE0SX,,,,,2024-03-09,WOS:000366872700035,0
J,"Stanujkic, D; Zavadskas, EK; Tamosaitiene, J",,,,"Stanujkic, Dragisa; Zavadskas, Edmundas Kazimieras; Tamosaitiene, Jolanta",,,AN APPROACH TO MEASURING WEBSITE QUALITY IN THE RURAL TOURISM INDUSTRY BASED ON ATANASSOV INTUITIONISTIC FUZZY SETS,E & M EKONOMIE A MANAGEMENT,,,English,Article,,,,,,Website quality; website evaluation; rural tourism; intuitionistic fuzzy sets; satisfaction level; multiple criteria decision making,GROUP DECISION-MAKING; MOTIVATION; NUMBERS,"Attracting new customers can be identified as one of the key roles websites play in the tourism and hotels industry that can be of special importance for less known tourist destinations, especially for rural tourism. However, some of current researches indicate that many first-time visitors spend a very short time on a particular webpage when accessing a particular website. Therefore, if we presume that the acquisition of new customers is one of the features of a website, such a website should be designed to obtain the attention of the first-time visitors and to keep them. Various elements of websites essential for obtaining the attention of website visitors and crucial for their satisfaction have been identified in numerous studies. As opposed to these studies, this paper focuses on designing a multiple criteria model that could realistically determine the quality of the website from the first-time visitors' point of view. In order to form a realistic multiple criteria decision making model, the proposed approach is based on the use of a smaller number of criteria that are evaluated using Atanassov fuzzy sets. Also, in order to create a model which as simple as possible, based on Atanassov fuzzy sets, this approach uses the Singleton Intuitionistic Fuzzy Numbers. The use of the proposed approach for assessing the quality of some websites which promote tourist potentials of the Old Mountain indicates the applicability and efficiency of the proposed approach. Finally, with the proposed, or with some other, set of criteria, while retaining a relatively small number of criteria, the proposed approach can be successfully applied to the tourism and hotels industry, as well as to other areas, with the aim of determining the quality of the websites from the first-time visitors' point of view.","[Stanujkic, Dragisa] Megatrend Univ, Fac Management Zajecar, Grad Sch Comp Sci, Belgrade, Serbia; [Zavadskas, Edmundas Kazimieras] Vilnius Gediminas Tech Univ, Res Inst Smart Bldg Technol, Dept Construct Technol & Management, Vilnius, Lithuania; [Tamosaitiene, Jolanta] Vilnius Gediminas Tech Univ, Fac Civil Engn, Res Inst Smart Bldg Technol, Dept Construct Technol & Management, Vilnius, Lithuania",Vilnius Gediminas Technical University; Vilnius Gediminas Technical University,"Stanujkic, D (通讯作者)，Megatrend Univ, Fac Management Zajecar, Grad Sch Comp Sci, Belgrade, Serbia.",dragisa.stanujkic@fmz.edu.rs; edmundas.zavadskas@vgtu.lt; jolanta.tamosaitiene@vgtu.lt,"Tamošaitienė, Jolanta/E-9278-2012; Stanujkic, Dragisa/J-5645-2019; Zavadskas, Edmundas Kazimieras/Q-6048-2018","Tamošaitienė, Jolanta/0000-0003-4692-6821; Stanujkic, Dragisa/0000-0002-6846-3074; Zavadskas, Edmundas Kazimieras/0000-0002-3201-949X",,,,,54,10,10,1,24,TECHNICAL UNIV LIBEREC,LIBEREC 1,"FAC ECONOMICS, STUDENTSKA 2, IC 46747885, LIBEREC 1, 461 17, CZECH REPUBLIC",1212-3609,2336-5064,,E M EKON MANAG,E M Ekon. Manag.,,2015,18,4,,,,,184,199,,10.15240/tul/001/2015-4-013,0.0,,,16,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,DB2CO,,"Green Published, Bronze",,,2024-03-09,WOS:000368316100013,0
J,"Strulik, H; Vollmer, S",,,,"Strulik, Holger; Vollmer, Sebastian",,,The fertility transition around the world,JOURNAL OF POPULATION ECONOMICS,,,English,Article,,,,,,Fertility; Convergence; Twin peaks,GLOBAL DEMOGRAPHIC CONVERGENCE; ECONOMIC-GROWTH; HEALTH; PRODUCTIVITY; POPULATION; STAGNATION; TESTS,"In this paper, we study the evolution of the distribution of fertility rates across the world from 1950 to 2005 using parametric mixture models. We demonstrate the existence of twin peaks and the division of the world's countries in two distinct components: a high-fertility regime and a low-fertility regime. Whereas the significance of twin peaks vanishes over time, the two fertility regimes continue to exists over the whole observation period. In 1950, about two thirds of the world's countries belonged to the high-fertility regime and the rest constituted the low-fertility regime. By the year 2005, this picture has reversed. Within both the low- and the high-fertility regime, the average fertility rate declined, with a larger absolute decline within the high-fertility regime. Visually, the two peaks moved closer together. For the low-fertility regime, we find both beta- and sigma -convergence but we cannot establish any convergence pattern for the high-fertility regime. Our results support the idea of conditional convergence where the condition is the successful initiation of the fertility transition. The results are less supportive of the existence of a unique high-fertility equilibrium.","[Strulik, Holger; Vollmer, Sebastian] Univ Gottingen, Dept Econ, D-37073 Gottingen, Germany",University of Gottingen,"Strulik, H (通讯作者)，Univ Gottingen, Dept Econ, Pl Gottinger Sieben 3, D-37073 Gottingen, Germany.",holger.strulik@wiwi.uni-goettingen.de; svollmer@uni-goettingen.de,"Vollmer, Sebastian/U-6496-2017","Vollmer, Sebastian/0000-0002-7863-0462; Strulik, Holger/0000-0002-5615-2412",,,,,33,22,26,2,21,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0933-1433,1432-1475,,J POPUL ECON,J. Popul. Econ.,JAN,2015,28,1,,,,,31,44,,10.1007/s00148-013-0496-2,0.0,,,14,Demography; Economics,Social Science Citation Index (SSCI),Demography; Business & Economics,AS5ZS,,Green Submitted,,,2024-03-09,WOS:000344345500002,0
J,"Suchacek, J; Sed'a, P; Friedrich, V; Koutsky, J",,,,"Suchacek, Jan; Sed'a, Petr; Friedrich, Vaclav; Koutsky, Jaroslav",,,REGIONAL DIMENSION OF SECURITY AND ACCIDENTS AND THEIR TV REFLECTION IN THE CZECH REPUBLIC,TRANSFORMATIONS IN BUSINESS & ECONOMICS,,,English,Article,,,,,,TV news reporting; differentiation; criminal offences; traffic accidents; NUTS III regions; Czech Republic,FIT; ISSUES; MEDIA; POWER,"The information provided by the media can be related to plenty of entities including individuals, organizations as well as territories of various kinds and scales. Indeed, images of individual communities, regions as well as whole countries are increasingly being shaped just by the media. The role of TV coverage is indispensable in this context as it has the most intense impact on the wide public. Moreover, TV news reporting agenda to a great extent embodies also press or radio coverage agenda. This paper aims at evaluating whether the selected attributes of the real life in NUTS III regions in the Czech Republic find their adequate portrayals in the regionally-related contributions appearing within the national TV news reporting. The share of news concerning the given topic in individual regions should correspond to the presence of the theme in territorial statistics. This article will attempt to uncover the intensity of the above mentioned correspondence. The previously accomplished qualitative researches have revealed that the thematic categories of security and accidents represent nearly half of the topics in regionally-related contributions within the national TV coverage. Both security and accidents themes are distributed unevenly within the national TV news reporting. The key issue is whether spatial differentiation appearing in the TV news reporting reflects the real territorial figures and statistics, i.e., the amount of criminal offences and traffic accidents. Criminal offences and road casualties are both geographically differentiated, but does TV coverage reflect this differentiation in an objective and adequate way? The answer can be derived from this paper. Arguably, the relation between the TV news reporting and regions, which is stated only seldom, will attract higher attention in the near future.","[Suchacek, Jan] Tech Univ Ostrava, Fac Econ, Dept Reg & Environm Econ, Havlickovonabr 38, Ostrava 70200, Czech Republic; [Sed'a, Petr; Friedrich, Vaclav] Tech Univ Ostrava, Fac Econ, Dept Math Methods Econ, Ostrava 70121, Czech Republic; [Koutsky, Jaroslav] Jan Evangelista Purkyne Univ Ustinad Labem, Fac Social & Econ Studies, Dept Reg & Local Dev, Ustinad Labem 40096, Czech Republic",Technical University of Ostrava; Technical University of Ostrava; University of Jan Evangelista Purkyne,"Suchacek, J (通讯作者)，Tech Univ Ostrava, Fac Econ, Dept Reg & Environm Econ, Havlickovonabr 38, Ostrava 70200, Czech Republic.",jan.suchacek@vsb.cz; petr.seda@vsb.cz; vaclav.friedrich@vsb.cz; jaroslav.koutsky@ujep.cz,"Suchacek, Jan/ABH-4495-2020; Koutsky, Jaroslav/S-8495-2017; Friedrich, Václav/J-9265-2012; Seďa, Petr/X-1866-2018","Suchacek, Jan/0000-0001-9508-6959; Friedrich, Václav/0000-0003-0076-5233; Seďa, Petr/0000-0002-2205-6377; Koutsky, Jaroslav/0000-0002-2581-8058",VSB-TU Ostrava under the SGS project [SP2015/111]; Operational Programme Education for Competitiveness [CZ.1.07/2.3.00/20.0296],VSB-TU Ostrava under the SGS project; Operational Programme Education for Competitiveness,"The support provided by VSB-TU Ostrava under the SGS project SP2015/111 and by Operational Programme Education for Competitiveness, Project No. CZ.1.07/2.3.00/20.0296 is kindly announced.",,40,18,18,0,12,VILNIUS UNIV,KAUNAS,"MUITINES G 8,, KAUNAS, LT-44280, LITHUANIA",1648-4460,,,TRANSFORM BUS ECON,Transform. Bus. Econ.,,2015,14,3C,,,,,544,563,,,,,,20,Business; Economics,Social Science Citation Index (SSCI),Business & Economics,DE8VC,,,,,2024-03-09,WOS:000370913800016,0
J,"Taljaard, CCH; Ward, MJD; Muller, CJ",,,,"Taljaard, Cobus C. H.; Ward, Michael J. D.; Muller, Chris J.",,,BOARD DIVERSITY AND FINANCIAL PERFORMANCE: A GRAPHICAL TIME-SERIES APPROACH,SOUTH AFRICAN JOURNAL OF ECONOMIC AND MANAGEMENT SCIENCES,,,English,Article,,,,,,boards; diversity; financial performance,FIRM PERFORMANCE; GENDER; GOVERNANCE,"Directors need to guide and govern companies on behalf of and for the benefit of shareholders and stakeholders. However questions remain as to whether boards with higher levels of diversity amongst directors are better equipped to fulfil their fiduciary duty than boards with lower levels of diversity. This research examines whether increased levels of diversity within boards are associated with improved financial performance to shareholders. From the literature, several theoretical frameworks that could explain why increased diversity might or might not lead to improved board performance were noted. Share returns and directors' demographic data were collected for a sample of the largest 40 companies listed on the JSE from 2000 to 2013. This data was analysed using Muller and Ward's (2013) investment style engine by forming portfolios of companies based on board-diversity constructs. Time-series graphs of cumulative portfolio market returns were analysed to determine if the diversity dimensions tested were associated with improved share performance. The results show that racial diversity within boards is not associated with financial performance. However, increased gender diversity and younger average board age are shown to have strong associations with improved share price performance. These findings are mainly attributed to agency-, resource dependency, human capital and signalling theories. Increased diversity is seen to bolster independence and lessen agency problems. Rising diversity levels also enlarge boards' external networks, allowing diverse stakeholders' needs to be accommodated and limiting dependence on strategic resources. Finally, as human capital is increased, the collection of different skills and experiences are associated with better performance. The results, based on a more robust methodology and improved data set, provide additional support to previous studies.","[Taljaard, Cobus C. H.; Ward, Michael J. D.; Muller, Chris J.] Univ Pretoria, Gordon Inst Business Sci, ZA-0002 Pretoria, South Africa",University of Pretoria,"Taljaard, CCH (通讯作者)，Univ Pretoria, Gordon Inst Business Sci, ZA-0002 Pretoria, South Africa.",,,,,,,,46,13,27,3,38,AOSIS,CAPE TOWN,"POSTNET SUITE 55, PRIVATE BAG X22, TYGERVALLEY, CAPE TOWN, 00000, SOUTH AFRICA",2222-3436,,,S AFR J ECON MANAG S,S. Afr. J. Econ. Manag. Sci.,,2015,18,3,,,,,425,448,,10.4102/sajems.v18i3.926,0.0,,,24,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,CR0YL,,"gold, Green Submitted",,,2024-03-09,WOS:000361049600010,0
C,"Volek, T; Novotná, M; Krátoska, J",,"Pech, M",,"Volek, Tomas; Novotna, Martina; Kratoska, Jan",,,The Reaction of Small and Medium-sized Industrial Enterprises on the Crisis Period,PROCEEDINGS OF THE 9TH INTERNATIONAL SCIENTIFIC CONFERENCE INPROFORUM: COMMON CHALLENGES - DIFFERENT SOLUTIONS - MUTUAL DIALOGUE,,,English,Proceedings Paper,9th International Scientific Conference on INPROFORUM,"NOV 05-06, 2015","Univ South Bohemia Ceske Budejovice, Fac Econ, Ceske Budejovice, CZECH REPUBLIC",,"Univ South Bohemia Ceske Budejovice, Fac Econ",Industry; Crisis; SMEs; Performance,,"The article deals with the development of the economic situation of small and medium-sized industrial enterprises on the crisis period. The data source was Eurostat (National accounts) and the business database Albertina. The observed data were from the 7 year period (2008-2014). Analysis was focused on macroeconomic and macroeconomic point of view. It was found that the reaction of the various sectors to the crisis was different. Industry (group A2 - Medium Low and Low Technology) react very sensitively to the changes in real business cycle. During the financial crisis of 2009 there was a significant decrease in production (GVA). On the contrary, in the postcrisis years, performance of enterprises returned to the initial values.","[Volek, Tomas; Novotna, Martina] Univ South Bohemia Ceske Budejovice, Fac Econ, Dept Econ, Studentska 13, Ceske Budejovice, Czech Republic; [Kratoska, Jan] Univ South Bohemia Ceske Budejovice, Ceske Budejovice, Czech Republic",University of South Bohemia Ceske Budejovice; University of South Bohemia Ceske Budejovice,"Volek, T (通讯作者)，Univ South Bohemia Ceske Budejovice, Fac Econ, Dept Econ, Studentska 13, Ceske Budejovice, Czech Republic.",volek@ef.jcu.cz; novotna@ef.jcu.cz,"Volek, Tomas/AAS-4302-2021",,,,,,9,1,1,0,6,"UNIV SOUTH BOHEMIA CESKE BUDEJOVIC, FAC ECONOMICS",CESKE BUDEJOVICE,"STUDENTSKA 13, CESKE BUDEJOVICE, 37005, CZECH REPUBLIC",,,978-80-7394-536-7,,,,2015,,,,,,,20,24,,,,,,5,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BF6ZN,,,,,2024-03-09,WOS:000383863800003,0
C,"Xiao, H",,"Lee, JW; Kim, DH; Youn, MK; Lee, JH; Hwang, HJ",,"Xiao, Han",,,Mutual Understanding between China and South Korea at the Present Stage and its Future Trends,"SCIENCE, TECHNOLOGY AND HUMANITIES FOR BUSINESS AND ECONOMIC SUSTAINABILITY, 2015 INTERNATIONAL CONFERENCE ON BUSINESS AND ECONOMICS (ICBE2015)",,,English,Proceedings Paper,International Conference on Business and Economics (ICBE2015),"JUL 08-11, 2015","Seoul Natl Univ Hoam Fac House, Seoul, SOUTH KOREA","Korea Distribut Sci Assoc,Shandong Univ Polit Sci & Law,Green Acad, Sci Res & Educ Ctr,E Asia Business Econ Assoc,Korea Business Activ Soc,Int Convergence Management Assoc,Korea Informat Technol Mkt Assoc,Natl Res Fdn Korea",Seoul Natl Univ Hoam Fac House,,,,"[Xiao, Han] Shandong Normal Univ, Jinan, Peoples R China",Shandong Normal University,"Xiao, H (通讯作者)，Shandong Normal Univ, Jinan, Peoples R China.",,,,,,,,1,0,0,0,1,KODISA,SEONGNAM,"HANSHIN OFFICETEL STE 1030, 2463-4 SHINHEUNG-DONG SUJEONG-GU, SEONGNAM, GYEONGGI-DO 461-720, SOUTH KOREA",,,,,,,2015,,,,,,,177,180,,,,,,4,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BD9RF,,,,,2024-03-09,WOS:000365145700031,0
C,"Yanes, N; Ben Sassi, S; Ben Ghezala, H",,"Soliman, KS",,"Yanes, Nacim; Ben Sassi, Sihem; Ben Ghezala, Henda",,,A Multidimensional Semantic User Model for COTS Components Search Personalization,"INNOVATION MANAGEMENT AND SUSTAINABLE ECONOMIC COMPETITIVE ADVANTAGE: FROM REGIONAL DEVELOPMENT TO GLOBAL GROWTH, VOLS I - VI, 2015",,,English,Proceedings Paper,26th International-Business-Information-Management-Association Conference,"NOV 11-12, 2015","Madrid, SPAIN",Int Business Informat Management Assoc,,COTS component; user model; personalized search; multidimensional representation,,"In this paper, we propose a personalization approach for construction and exploiting a multidimensional semantic user model in the context of COTS based development. This user model is used for improving the performance of a COTS component specialized search engine. Experimental results show that using our user model improves COTS components search quality by providing users with the most relevant results at the top of the search results list.","[Yanes, Nacim; Ben Sassi, Sihem; Ben Ghezala, Henda] Riadi Lab, La Manouba, Tunisia",Universite de la Manouba,"Yanes, N (通讯作者)，Riadi Lab, La Manouba, Tunisia.",nacim.yanes@gmail.com; Sihem.bensassi@gmail.com; hhbg.hhbg@gmail.com,"Ben Ghezala, Henda Hajjami/AAK-7052-2021","Ben Ghezala, Henda Hajjami/0000-0002-6874-1388",,,,,7,2,2,0,1,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-5-2,,,,2015,,,,,,,2286,2295,,,,,,10,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE0SX,,,,,2024-03-09,WOS:000366872700231,0
