Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Shi, Q; Shi, L; Fonseca, V",,,,"Shi, Q.; Shi, L.; Fonseca, V",,,INDIVIDUALIZED TREATMENT GOALS FOR OPTIMAL LONG-TERM HEALTH OUTCOMES AMONG ADULT VETERANS WITH TYPE 2 DIABETES MELLITUS,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Shi, Q.] Tulane Univ, New Orleans, LA 70118 USA; [Shi, L.] Tulane Univ, Sch Publ Hlth & Trop Med, New Orleans, LA USA; [Fonseca, V] Tulane Univ, Sch Med, 1430 Tulane Ave, New Orleans, LA 70112 USA",Tulane University; Tulane University; Tulane University,,,,,,,,,0,0,0,0,0,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PDB8,A163,A164,,,,,,2,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448002156,0
J,"Siddiqi, KA; Haider, MR; Demir, I; Khan, MM",,,,"Siddiqi, K. A.; Haider, M. R.; Demir, I; Khan, M. M.",,,"IMMEDIACY TRENDS OF EMERGENCY DEPARTMENT (ED) VISITS, AND FACTORS PREDICTING NON-URGENT AND SEMI-URGENT ED VISITS IN THE UNITED STATES",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Siddiqi, K. A.; Haider, M. R.; Demir, I; Khan, M. M.] Univ South Carolina, Columbia, SC USA",University of South Carolina System; University of South Carolina Columbia,,,"Siddiqi, Khairul Alam/IQS-1625-2023; Haider, Mohammad Rifat/N-9987-2016; Demir, Ibrahim/S-4902-2018","Siddiqi, Khairul Alam/0000-0002-6780-7621; Haider, Mohammad Rifat/0000-0002-0690-8242;",,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PHS154,A374,A374,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448004492,0
J,"Soto, M; Bang, SI; McCombs, J; Rodgers, K",,,,"Soto, M.; Bang, S., I; McCombs, J.; Rodgers, K.",,,INCIDENCE OF TUBERCULOSIS AND PNEUMONIA IN A NEWLY DIAGNOSED TYPE 2 DIABETIC POPULATION AND THE IMPACT OF RAS THERAPY,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Soto, M.; Bang, S., I; McCombs, J.; Rodgers, K.] Univ Southern Calif, Los Angeles, CA USA",University of Southern California,,,,,,,,,0,1,1,0,0,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PDB21,A166,A166,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448002168,0
J,"Subtirelu, M; Turcu-Stiolica, A; Vreju, A; Neamtu, J",,,,"Subtirelu, M.; Turcu-Stiolica, A.; Vreju, A.; Neamtu, J.",,,TRANSLATION AND VALIDATION OF THE CQR-19 FOR ROMANIAN PATIENTS WITH RHEUMATIC DISEASES,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Subtirelu, M.; Turcu-Stiolica, A.; Vreju, A.; Neamtu, J.] Univ Med & Pharm, Craiova, Romania",University of Medicine & Pharmacy of Craiova,,,"Subtirelu, Mihaela Simona/GWQ-8130-2022; Turcu-Stiolica, Adina/AAJ-4321-2021; Turcu-Stiolica, Adina/C-5968-2017","Subtirelu, Mihaela Simona/0000-0001-9173-2976; Turcu-Stiolica, Adina/0000-0003-1374-276X; Turcu-Stiolica, Adina/0000-0003-1374-276X",,,,,0,1,1,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PMS45,A148,A148,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448002076,0
J,"Tzouma, V; Mills, M; Kanavos, P",,,,"Tzouma, V; Mills, M.; Kanavos, P.",,,VALUE ASSESSMENT CRITERIA FOR ORPHAN DRUGS ACROSS EIGHT EUROPEAN COUNTRIES: HTA AND BEYOND,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Tzouma, V; Mills, M.; Kanavos, P.] London Sch Econ & Polit Sci, London, England",University of London; London School Economics & Political Science,,,"Mills, Mackenzie/JMR-4200-2023",,,,,,0,0,0,0,0,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PSY147,A235,A235,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448003144,0
J,"Vargas, J; Alandete, J; Herran, SE; Meneses, E; Marrugo, RD",,,,"Vargas, J.; Alandete, J.; Herran, S. E.; Meneses, E.; Marrugo, R. D.",,,"COST-EFFECTIVENESS ANALYSIS OF THE USE OF SIU-LNG AGAINST LONG- AND SHORT-ACTING CONTRACEPTIVES, AS CONTRACEPTIVE METHODS FOR WOMEN OF FERTILE AGE IN COLOMBIA",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Vargas, J.] Econopharma, Mexico City, DF, Mexico; [Alandete, J.] Bayer LATAM, Whippany, Mexico; [Herran, S. E.; Meneses, E.; Marrugo, R. D.] Bayer Andina, Bogota, Colombia",,,,,,,,,,0,0,0,0,0,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PHP106,A33,A33,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448000169,0
J,"Vorobiev, P; Vorobiev, A; Dugin; Krasnova, L; Zhulev, Y; Zykova, A",,,,"Vorobiev, P.; Vorobiev, A.; Dugin, D.; Krasnova, L.; Zhulev, Y.; Zykova, A.",,,STUDY OF QUALITY OF LIFE WITH THE HELP OF IT-TECHNOLOGIES IN PATIENTS WITH HEMOPHILIA,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Vorobiev, P.; Vorobiev, A.; Dugin, D.; Krasnova, L.; Zykova, A.] Russian Soc Pharmacoecon & Outcomes Res, Moscow, Russia; [Zhulev, Y.] Russian Hemophilia Soc, Moscow, Russia",,,,"Zykova, Anna/A-9990-2014; Vorobiev, Andrey/ABG-4455-2020","Zykova, Anna/0000-0001-8779-3784; Vorobiev, Andrey/0000-0003-3851-8473",,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PSY107,A228,A228,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448003104,0
J,"Wang, A; Chowdhury, C",,,,"Wang, A.; Chowdhury, C.",,,THE EFFECTIVENESS OF THE FDA PRIORITY REVIEW VOUCHER FOR NEGLECTED TROPICAL DISEASES AND RARE PEDIATRIC DISEASES,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Wang, A.; Chowdhury, C.] CBPartners, New York, NY USA",,,,,,,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PSY111,A229,A229,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448003108,0
J,"Watts, CG",,,,"Watts, C. G.",,,A NATIONAL BUDGET IMPACT ANALYSIS OF A SPECIALISED SURVIELLANCE PROGRAM FOR INDIVIDUALS AT VERY HIGH RISK OF MELANOMA IN AUSTRALIA,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Watts, C. G.] Univ Sydney, Camperdown, NSW, Australia",University of Sydney,,,"Watts, Caroline/ABC-7056-2021",,,,,,0,0,0,0,0,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PHS33,A352,A352,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448004373,0
J,"Wei, C; Fan, D; Wang, Y; Pan, Y; Han, Q; Hu, Y",,,,"Wei, C.; Fan, D.; Wang, Y.; Pan, Y.; Han, Q.; Hu, Y.",,,EVALUATION OF MEDICAL RESOURCE USE AND COSTS AMONG PATIENTS WITH NON-CARDIOEMBOLIC ISCHEMIC STROKE IN BEIJING,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Wei, C.; Hu, Y.] Peking Univ, Hlth Sci Ctr, Beijing, Peoples R China; [Fan, D.] Peking Univ, Hosp 2, Beijing, Peoples R China; [Wang, Y.; Pan, Y.] Capital Med Univ, Beijing Tiantan Hosp, Beijing, Peoples R China; [Han, Q.] Chinese Hosp Assoc, Hosp Hlth Insurance Management Comm, Beijing, Peoples R China",Peking University; Peking University; Capital Medical University,,,,,,,,,0,0,0,0,1,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PHS57,A357,A357,,,,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448004397,0
J,"Wittbrodt, E; Gan, T; Datto, C; McLeskey, C; Sinha, M; Magee, G",,,,"Wittbrodt, E.; Gan, T.; Datto, C.; McLeskey, C.; Sinha, M.; Magee, G.",,,COSTS AND RESOURCE USE ASSOCIATED WITH OPIOID-INDUCED CONSTIPATION (OIC) IN PATIENTS WITH TOTAL HIP OR TOTAL KNEE REPLACEMENT SURGERY IN THE INPATIENT SETTING,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Wittbrodt, E.; Datto, C.; McLeskey, C.] AstraZeneca, Wilmington, DE USA; [Gan, T.] SUNY Stony Brook, Stony Brook, NY 11794 USA; [Sinha, M.; Magee, G.] Premier Inc, Charlotte, NC USA","AstraZeneca; State University of New York (SUNY) System; State University of New York (SUNY) Stony Brook; Premier, Inc.",,,,,,,,,0,0,0,0,0,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,MAY,2017,20.0,5.0,,,,PGI18,A182,A183,,,,,,2,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FA4XU,,,,,2024-03-10,WOS:000405448002257,0
